.chain,.iteration,.draw,(Intercept),Father,sigma,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
1,3725,3725,66.80994668851027,0.9359546411598607,3.387783097397099,0.9949902799121114,0.5837923360325429,3,7,0,1914.534882015111
1,3726,3726,66.80852223057518,0.8619050141965882,3.3878591632084025,1,0.5837923360325429,3,7,0,1914.3686928265079
1,3727,3727,66.67661635140657,0.8144952055368624,3.3449204854765746,0.9486556236921934,0.5837923360325429,3,7,0,1915.4592024523374
1,3728,3728,66.73677365373835,0.9824431302029347,3.5327026242228228,0.9974026958472353,0.5837923360325429,3,7,0,1914.540289856597
1,3729,3729,66.6841438691081,0.9548936868965432,3.40621951504757,1,0.5837923360325429,2,3,0,1914.3488414087149
1,3730,3730,66.62051493089865,0.7989626772610723,3.4394627926517227,0.9788684799619806,0.5837923360325429,3,7,0,1914.276261146334
1,3731,3731,66.58528748523239,0.7294202012708468,3.3521331771533833,0.9201285536760849,0.5837923360325429,3,7,0,1916.1029279478432
1,3732,3732,66.89690683226353,1.0378063015932308,3.542900668579771,0.991308657743322,0.5837923360325429,3,7,0,1916.8105854487007
1,3733,3733,66.81608807833315,1.1451153839456618,3.6275508388783595,0.9086295172675488,0.5837923360325429,3,7,0,1919.1910912204044
1,3734,3734,66.8069083662938,1.013652791843655,3.4764863324562456,0.9978097778050923,0.5837923360325429,2,7,0,1917.3683986149615
1,3735,3735,66.8069083662938,1.013652791843655,3.4764863324562456,0.5740468649861814,0.5837923360325429,1,3,0,1921.9723766488275
1,3736,3736,66.60879851538836,0.7638408969067796,3.4143088340306713,0.9936246108350805,0.5837923360325429,3,7,0,1914.8462282147525
1,3737,3737,66.6203619666034,0.8213172231836502,3.358746305209136,0.9890628202272711,0.5837923360325429,2,3,0,1914.6002103698659
1,3738,3738,66.61818154491017,0.8541058154114793,3.3260537628491296,0.994004198161106,0.5837923360325429,3,7,0,1914.6204894576472
1,3739,3739,66.56562922516999,0.8588574590126531,3.3093531930806863,0.9791477368269952,0.5837923360325429,2,3,0,1915.2378484103815
1,3740,3740,66.5791575034106,0.856322899646759,3.4460398839136053,0.9048347726310656,0.5837923360325429,2,3,0,1916.8915714730065
1,3741,3741,66.77619944811224,0.9042404340003953,3.4623138507734263,0.8767005404383461,0.5837923360325429,3,7,0,1917.2539797980912
1,3742,3742,66.85395035230437,0.896429268281891,3.409643226806019,0.9584104333242497,0.5837923360325429,2,3,0,1914.3672848392698
1,3743,3743,66.81433243218707,0.821640639517947,3.4792051656700917,1,0.5837923360325429,3,7,0,1914.4788037270587
1,3744,3744,66.54762211206666,0.8413342972931753,3.5272591446888035,0.9510141891687912,0.5837923360325429,3,7,0,1915.323633924664
1,3745,3745,66.70907087704073,0.7866379335460707,3.2522492065636976,0.9155539399197442,0.5837923360325429,3,7,0,1916.991342800524
1,3746,3746,66.65697457048606,0.7104263693320304,3.317213012073592,1,0.5837923360325429,3,7,0,1917.1701312457897
1,3747,3747,66.69209632309096,0.7350751857237524,3.522361150020284,0.989194137816308,0.5837923360325429,3,7,0,1916.7326357861791
1,3748,3748,66.65385713147445,0.7501141774464424,3.531640215809875,0.9997725167742253,0.5837923360325429,3,7,0,1914.734594098623
1,3749,3749,66.75542714462969,0.9008469974444965,3.3480649031331247,0.9947895374319372,0.5837923360325429,3,7,0,1915.1927812967679
1,3750,3750,66.82339966731897,0.8091598841572879,3.448455151523887,0.9963530803705785,0.5837923360325429,3,7,0,1914.6302674654241
1,3751,3751,66.94647055264942,0.9498926682624368,3.4233462239783976,0.8221671554180455,0.5837923360325429,2,3,0,1917.62207904265
1,3752,3752,66.8480596426421,0.8343170487660535,3.435379079659029,0.9789519202145082,0.5837923360325429,2,3,0,1916.0964315335364
1,3753,3753,66.79732333210964,0.7918055059974349,3.5015632123971665,0.9965738462781351,0.5837923360325429,3,7,0,1914.5599624082931
1,3754,3754,66.66686351019597,1.080518676523633,3.3842964995102434,0.9673990963399951,0.5837923360325429,3,7,0,1915.2351951240535
1,3755,3755,66.64922292443741,0.9637796985428433,3.461831789765849,0.9822259143783082,0.5837923360325429,2,3,0,1915.2670492940724
1,3756,3756,66.57642099878737,0.9217450277479027,3.3472451714046603,0.9367585189971771,0.5837923360325429,2,3,0,1914.8167721076807
1,3757,3757,66.52198326195152,0.8209651620506576,3.346871790997694,0.9567110389198373,0.5837923360325429,2,3,0,1915.588418797499
1,3758,3758,66.78565734401904,0.9051399820573406,3.549992483593199,1,0.5837923360325429,3,7,0,1915.2489569903832
1,3759,3759,66.8247887235927,0.692967287982977,3.5335915705573924,0.9117391326866816,0.5837923360325429,3,7,0,1918.0940896721536
1,3760,3760,67.024671767603,0.6087967150847091,3.629100191065319,0.7666867244257672,0.5837923360325429,2,3,0,1920.6747932650906
1,3761,3761,66.45382503583092,0.9221727432904139,3.34442936636577,0.9978320702267626,0.5837923360325429,3,7,0,1921.7592898019907
1,3762,3762,66.96432704368827,0.8812091987014438,3.492402498042862,0.9937754519524699,0.5837923360325429,3,7,0,1917.5349055090169
1,3763,3763,66.46370133225082,0.7787665698484821,3.479666758673266,0.9716633235685807,0.5837923360325429,3,7,0,1917.5711959388323
1,3764,3764,66.49099381673982,0.6097612176523042,3.4402930944750163,0.9041677661005696,0.5837923360325429,3,7,0,1918.7868019964562
1,3765,3765,66.5022006396642,0.6605911704145324,3.434676691406655,1,0.5837923360325429,1,1,0,1917.0513459728345
1,3766,3766,66.80642471316429,0.961098601400376,3.530269834002149,0.9962972805278866,0.5837923360325429,3,7,0,1917.3012160776382
1,3767,3767,66.7206289211308,0.8122288384820842,3.3663066684014513,0.9701532474051451,0.5837923360325429,3,7,0,1916.1347544156624
1,3768,3768,66.7206289211308,0.8122288384820842,3.3663066684014513,0.7635620588824009,0.5837923360325429,2,3,0,1917.5343079194936
1,3769,3769,66.72791770625903,0.9642566419829685,3.516314680003023,0.9651879536605315,0.5837923360325429,2,7,0,1914.79276897819
1,3770,3770,66.72900651089783,0.92199747675148,3.457966855297564,1,0.5837923360325429,2,3,0,1913.8782437737268
1,3771,3771,66.59973923550008,0.8889782414728129,3.4218453867751566,0.9185597865212112,0.5837923360325429,2,5,0,1915.3587552996269
1,3772,3772,66.80441971514267,0.7795004912570656,3.4209021561511266,0.9313913317090251,0.5837923360325429,3,7,0,1915.5569674815263
1,3773,3773,66.68771410815239,1.0145376329698408,3.4259746572407135,1,0.5837923360325429,3,7,0,1914.5076342342022
1,3774,3774,66.70527015611448,0.8151723371284395,3.427468329880897,0.9842366213043106,0.5837923360325429,2,5,0,1914.2704761174386
1,3775,3775,66.60131786208092,0.9493027571227779,3.459236942199669,0.9097186904497586,0.5837923360325429,3,7,0,1915.9034905632589
1,3776,3776,66.53932431924771,0.9359325014573008,3.4578233673991003,0.9798404798706551,0.5837923360325429,2,3,0,1914.3426259667388
1,3777,3777,66.86655158904435,0.9097062240966884,3.5554471501201173,0.9350054886217617,0.5837923360325429,3,7,0,1916.2983452303376
1,3778,3778,66.47355927491796,0.8802109160433632,3.2792867867946573,0.9634254932196028,0.5837923360325429,3,7,0,1917.0916562672342
1,3779,3779,66.44849997257421,0.8805382517118177,3.4179428092371213,0.9951526993118566,0.5837923360325429,2,7,0,1917.532583219772
1,3780,3780,66.82632931949715,0.9071376763989023,3.3659642790557753,0.9224563296672914,0.5837923360325429,3,7,0,1917.9545001642261
1,3781,3781,66.71236373862031,0.8428354106654281,3.4449610211303296,0.9252662389065921,0.5837923360325429,2,7,0,1916.0723405318133
1,3782,3782,66.72207962712075,0.73831054456981,3.376165028229377,0.8716243661982555,0.5837923360325429,1,3,0,1915.3129613653548
1,3783,3783,66.66187900348285,0.8924222754982138,3.464326211564853,0.9545747618946747,0.5837923360325429,3,7,0,1915.8889398575743
1,3784,3784,66.76727777251865,0.8838829233848056,3.438418617497483,0.902583627340591,0.5837923360325429,3,7,0,1915.9063324985486
1,3785,3785,66.58408087977642,0.8726306244301487,3.4873724488600297,0.9578372960694871,0.5837923360325429,2,5,0,1914.4796242915243
1,3786,3786,66.76461856606987,0.9019081035546079,3.4027643002929717,0.9870873577296156,0.5837923360325429,3,7,0,1914.5946717917907
1,3787,3787,66.84674462893214,0.9259553396265876,3.386581557498512,0.9508418740545623,0.5837923360325429,2,7,0,1914.6749514903995
1,3788,3788,66.83698109348465,0.940388840786157,3.3474372223929083,0.9845332951871469,0.5837923360325429,2,3,0,1914.7504908423105
1,3789,3789,66.57519102887434,0.882707870696763,3.4692026317768616,0.9972877099303457,0.5837923360325429,2,7,0,1914.9113858654543
1,3790,3790,66.58257592030614,0.7878053737367235,3.416972082851309,0.9329448531897396,0.5837923360325429,3,7,0,1916.2693251872759
1,3791,3791,66.57652840198637,0.6967935974055781,3.53377445237787,0.8287544689503363,0.5837923360325429,2,3,0,1917.1921472690326
1,3792,3792,66.73530945946091,0.7783410780213217,3.4940967142789905,0.9781272834837124,0.5837923360325429,3,7,0,1916.6836714997737
1,3793,3793,66.72362015404077,0.8868169544904552,3.50267035165609,0.9359879852218914,0.5837923360325429,3,7,0,1915.8244116294786
1,3794,3794,66.54505856841095,0.9588045294438677,3.4869740530503064,0.9544639449859142,0.5837923360325429,2,7,0,1914.7314687249934
1,3795,3795,66.73113510354833,0.6584181012028036,3.401825186408844,0.9303167324526151,0.5837923360325429,3,7,0,1916.8135870555689
1,3796,3796,66.60068186430348,0.980416834208823,3.4654460887855887,0.989232592352271,0.5837923360325429,3,7,0,1916.0374558983692
1,3797,3797,66.740874163846,0.833355627696081,3.442245631522517,0.8650140717792292,0.5837923360325429,2,5,0,1917.086383551412
1,3798,3798,66.77231571531779,1.0616547652855766,3.441037620880855,0.9429628003422817,0.5837923360325429,3,7,0,1915.1384029358317
1,3799,3799,66.55856718721665,0.8021236796737035,3.4174557019053,0.9929326788367882,0.5837923360325429,3,7,0,1915.2045609956424
1,3800,3800,66.68580867711087,1.016287579570526,3.5411033883285974,0.959704819685527,0.5837923360325429,3,7,0,1915.7072047550123
1,3801,3801,66.61171100104814,0.8985484569075266,3.523031000689195,0.9747751945757341,0.5837923360325429,2,7,0,1915.7868586632796
1,3802,3802,66.74073328782666,0.8801259448260542,3.366203887261288,1,0.5837923360325429,3,7,0,1914.4417472934801
1,3803,3803,66.66192665699808,0.8623548451169363,3.379610469336865,0.990595353820496,0.5837923360325429,3,7,0,1914.162583171359
1,3804,3804,66.73177588870504,1.0226255102495585,3.494780172573556,0.9687020941863851,0.5837923360325429,3,7,0,1914.6239055933643
1,3805,3805,66.70781933910078,0.8339196208633266,3.470321462057698,0.8898233143156833,0.5837923360325429,2,5,0,1916.3900730173298
1,3806,3806,66.69942306382154,0.9265119720967803,3.4266114815695627,0.9587123746288956,0.5837923360325429,1,3,0,1914.3040732614256
1,3807,3807,66.84130941267343,0.7387684761299803,3.3706852302299306,0.938077669739321,0.5837923360325429,3,7,0,1915.1295679805264
1,3808,3808,66.71118739849992,0.7019023858113224,3.5749859351960165,0.9660498561574302,0.5837923360325429,3,7,0,1917.0914993389285
1,3809,3809,66.9435311041958,1.0200205831990456,3.2764428096585747,0.9193241738667107,0.5837923360325429,3,7,0,1919.7382396260464
1,3810,3810,66.93888724921344,1.1222104135658333,3.2589394947300647,0.9427894349229229,0.5837923360325429,2,3,0,1919.82206486253
1,3811,3811,66.82164949278246,0.8738502550060308,3.500053791325508,1,0.5837923360325429,2,3,0,1919.7339455655638
1,3812,3812,66.82858292659583,0.7401706035101332,3.6776926323434598,0.8541423614746108,0.5837923360325429,2,7,0,1917.662122628626
1,3813,3813,66.56289191727781,0.999131608162167,3.2766453984217794,1,0.5837923360325429,3,7,0,1918.0202841253208
1,3814,3814,66.70889205405041,0.7140402051090127,3.4706883953492937,1,0.5837923360325429,3,7,0,1916.7063460492725
1,3815,3815,66.7983648216862,1.0620606376584663,3.434435619257462,0.9524451693061217,0.5837923360325429,3,7,0,1916.8282429781968
1,3816,3816,66.82510808841751,0.7432773507913506,3.565726768761587,0.898209541665877,0.5837923360325429,3,7,0,1917.4333958612742
1,3817,3817,66.87161938556451,0.8927333151298447,3.593163222037533,0.9763857695048029,0.5837923360325429,3,7,0,1917.4260798330208
1,3818,3818,66.6099246227465,1.0808076572630045,3.5806530837779738,0.9647450242764524,0.5837923360325429,3,7,0,1918.2171184830136
1,3819,3819,66.8063573132118,0.9206662945360038,3.492646215803725,0.9880031831870131,0.5837923360325429,2,3,0,1916.484935917079
1,3820,3820,66.61027823787067,0.8586030042364439,3.4027922434519713,0.9725246856522525,0.5837923360325429,3,7,0,1914.8052342367378
1,3821,3821,66.75236730426697,0.7497686394242411,3.509188427104273,0.9650544582239581,0.5837923360325429,3,7,0,1914.7658927242255
1,3822,3822,66.76282048881525,0.6591859251463398,3.469355677609245,0.95019201290317,0.5837923360325429,2,3,0,1915.6077899490508
1,3823,3823,66.74794587408203,0.671179531529081,3.4667638860103778,0.9815102387022487,0.5837923360325429,2,3,0,1915.7007622109913
1,3824,3824,66.87639570983085,0.8861444178370645,3.43023999321223,0.9958604888410049,0.5837923360325429,3,7,0,1915.8207559192513
1,3825,3825,66.62405737514952,0.7615039895102986,3.450037793611537,0.9894321079011068,0.5837923360325429,3,7,0,1915.1762727812802
1,3826,3826,66.67788294494096,0.9922133194404547,3.6024599065512346,0.8934785155137909,0.5837923360325429,3,7,0,1916.2700914021002
1,3827,3827,66.79619445078161,0.7910343918630024,3.301329376776354,0.9914315930242609,0.5837923360325429,3,7,0,1916.4183276651297
1,3828,3828,66.87835357291144,0.8006332927484767,3.254894066153359,0.9157607676871762,0.5837923360325429,2,3,0,1917.3490122022324
1,3829,3829,66.88124961933342,0.8071557523057361,3.2866537330359846,1,0.5837923360325429,1,1,0,1917.0018558094364
1,3830,3830,66.9749527536875,0.7580355364903476,3.333861266738041,0.9241461398664285,0.5837923360325429,2,3,0,1918.4476176860285
1,3831,3831,66.53775099344782,0.6858059438337611,3.506277187153049,1,0.5837923360325429,3,7,0,1919.34605764749
1,3832,3832,66.53234746360764,0.6743336702616675,3.4967361075397236,0.9884035112208984,0.5837923360325429,1,1,0,1915.9052352430708
1,3833,3833,66.46573173451269,0.6964134832692436,3.4506759955171407,0.9960849780901982,0.5837923360325429,3,7,0,1916.8746576138424
1,3834,3834,66.88633833136853,1.0223383409586335,3.5168029939959937,0.9782459898710141,0.5837923360325429,2,7,0,1917.5131565709196
1,3835,3835,66.9160553947181,1.0881962341189226,3.4207892750721616,0.9585476896679638,0.5837923360325429,3,7,0,1917.3166978891584
1,3836,3836,66.68122506015158,0.8912113432813535,3.4773634014694794,1,0.5837923360325429,2,3,0,1915.9492139521203
1,3837,3837,66.6089204418371,0.9554653103135737,3.522736560963554,0.9558403371637252,0.5837923360325429,2,3,0,1914.206825280214
1,3838,3838,66.70222984445182,0.8119681615395776,3.5381201892134158,0.9639502660895899,0.5837923360325429,2,7,0,1915.136731673975
1,3839,3839,66.69527231167125,0.7966244677956209,3.5167883683737275,1,0.5837923360325429,2,3,0,1914.1721132449238
1,3840,3840,66.78170064534078,0.968816686265864,3.37767892973449,0.9626125185610611,0.5837923360325429,3,7,0,1915.495362042543
1,3841,3841,66.66270307345647,1.1021867109968162,3.5680796545780784,0.928738089276011,0.5837923360325429,3,7,0,1916.354528819134
1,3842,3842,66.69511654823825,0.6987548354891188,3.3687917343920457,1,0.5837923360325429,3,7,0,1915.8076622498763
1,3843,3843,66.80282408624815,0.9174168587699034,3.307142225619822,0.8305619586414108,0.5837923360325429,2,7,0,1919.7369818206735
1,3844,3844,66.60256427311285,1.0238098045856525,3.5660012337281453,0.9735846105445697,0.5837923360325429,3,7,0,1916.0947669216964
1,3845,3845,66.73349034471656,0.9863103917562807,3.4142470214795253,0.9974811399438623,0.5837923360325429,2,7,0,1915.52024811225
1,3846,3846,66.65767631087611,0.8621164557962446,3.331991557448119,0.9649544003764021,0.5837923360325429,3,7,0,1914.7772271216131
1,3847,3847,66.64729996831362,0.9096374606020962,3.3039064657386437,0.979845057189269,0.5837923360325429,2,3,0,1914.835407238784
1,3848,3848,66.62570380755747,1.022199062174198,3.33205818993346,0.9839876335054961,0.5837923360325429,3,7,0,1915.668216768356
1,3849,3849,66.83927945043449,0.7446248531867601,3.5554346851663983,0.9804743367367735,0.5837923360325429,3,7,0,1915.976132300841
1,3850,3850,66.56891530397802,0.8635217934562608,3.3628575025043004,0.9960663558548194,0.5837923360325429,2,7,0,1915.8794259801623
1,3851,3851,66.8290789030208,0.9080697537958811,3.5178004716631732,1,0.5837923360325429,3,7,0,1914.5969394162416
1,3852,3852,66.82985917692592,0.7920558941013712,3.4687955759171314,0.9601349078701497,0.5837923360325429,3,7,0,1915.47625274378
1,3853,3853,66.66894740195617,0.8536792645548843,3.425616113291026,0.9954380775994481,0.5837923360325429,2,7,0,1914.489601972657
1,3854,3854,66.65406710796279,0.8699619260661978,3.402954977586009,0.9947696376384165,0.5837923360325429,3,7,0,1913.6139091154405
1,3855,3855,66.72861619761444,0.8831498463208316,3.4129716115320727,0.9849087699310191,0.5837923360325429,2,7,0,1914.0256680824684
1,3856,3856,66.57598553961239,0.8788394027714227,3.5664802598695373,0.9303165355013275,0.5837923360325429,2,7,0,1914.7796970546317
1,3857,3857,66.54635252878931,0.8915066930886217,3.5485614714184885,0.9864050721221083,0.5837923360325429,2,3,0,1915.303305044241
1,3858,3858,66.79275828407,0.8864044096118928,3.3461511289481405,1,0.5837923360325429,3,7,0,1915.2894816472808
1,3859,3859,66.72738276105099,0.7423454520618553,3.556695344801833,0.9293043180908592,0.5837923360325429,3,7,0,1916.0670360489353
1,3860,3860,66.66050570619564,1.0371088186529982,3.4762978082694067,0.9966384779645426,0.5837923360325429,3,7,0,1915.4591536872485
1,3861,3861,66.58650985426402,1.1023556647943435,3.53469869440497,0.9155290790826691,0.5837923360325429,2,3,0,1916.2811994260246
1,3862,3862,66.69192110625369,0.8283397957534306,3.4498676790615903,0.9822793224683987,0.5837923360325429,2,3,0,1916.0967387292685
1,3863,3863,66.73207268896839,0.9303947295762943,3.4467670190330577,0.9709628327986431,0.5837923360325429,3,7,0,1914.4829122551187
1,3864,3864,66.73465111629719,0.9148955559598164,3.418228677246851,0.9846947592901346,0.5837923360325429,3,7,0,1913.883940393265
